day,phase,tiltx_11m,tiltx_19m,pcnn_pred_11m,pcnn_pred_19m,q_AB,q_BC,fe_q_AB,fe_q_BC,pcnn_slope_0.0m,pcnn_defl_0.0m,pcnn_slope_0.5m,pcnn_defl_0.5m,pcnn_slope_1.0m,pcnn_defl_1.0m,pcnn_slope_1.5m,pcnn_defl_1.5m,pcnn_slope_2.0m,pcnn_defl_2.0m,pcnn_slope_2.5m,pcnn_defl_2.5m,pcnn_slope_3.0m,pcnn_defl_3.0m,pcnn_slope_3.5m,pcnn_defl_3.5m,pcnn_slope_4.0m,pcnn_defl_4.0m,pcnn_slope_4.5m,pcnn_defl_4.5m,pcnn_slope_5.0m,pcnn_defl_5.0m,pcnn_slope_5.5m,pcnn_defl_5.5m,pcnn_slope_6.0m,pcnn_defl_6.0m,pcnn_slope_6.5m,pcnn_defl_6.5m,pcnn_slope_7.0m,pcnn_defl_7.0m,pcnn_slope_7.5m,pcnn_defl_7.5m,pcnn_slope_8.0m,pcnn_defl_8.0m,pcnn_slope_8.5m,pcnn_defl_8.5m,pcnn_slope_9.0m,pcnn_defl_9.0m,pcnn_slope_9.5m,pcnn_defl_9.5m,pcnn_slope_10.0m,pcnn_defl_10.0m,pcnn_slope_10.5m,pcnn_defl_10.5m,pcnn_slope_11.0m,pcnn_defl_11.0m,pcnn_slope_11.5m,pcnn_defl_11.5m,pcnn_slope_12.0m,pcnn_defl_12.0m,pcnn_slope_12.5m,pcnn_defl_12.5m,pcnn_slope_13.0m,pcnn_defl_13.0m,pcnn_slope_13.5m,pcnn_defl_13.5m,pcnn_slope_14.0m,pcnn_defl_14.0m,pcnn_slope_14.5m,pcnn_defl_14.5m,pcnn_slope_15.0m,pcnn_defl_15.0m,pcnn_slope_15.5m,pcnn_defl_15.5m,pcnn_slope_16.0m,pcnn_defl_16.0m,pcnn_slope_16.5m,pcnn_defl_16.5m,pcnn_slope_17.0m,pcnn_defl_17.0m,pcnn_slope_17.5m,pcnn_defl_17.5m,pcnn_slope_18.0m,pcnn_defl_18.0m,pcnn_slope_18.5m,pcnn_defl_18.5m,pcnn_slope_19.0m,pcnn_defl_19.0m,pcnn_slope_19.5m,pcnn_defl_19.5m,pcnn_slope_20.0m,pcnn_defl_20.0m,pcnn_slope_20.5m,pcnn_defl_20.5m,pcnn_slope_21.0m,pcnn_defl_21.0m,pcnn_slope_21.5m,pcnn_defl_21.5m,pcnn_slope_22.0m,pcnn_defl_22.0m,pcnn_slope_22.5m,pcnn_defl_22.5m,pcnn_slope_23.0m,pcnn_defl_23.0m,pcnn_slope_23.5m,pcnn_defl_23.5m,pcnn_slope_24.0m,pcnn_defl_24.0m,pcnn_slope_24.5m,pcnn_defl_24.5m,pcnn_slope_25.0m,pcnn_defl_25.0m,pcnn_slope_25.5m,pcnn_defl_25.5m,pcnn_slope_26.0m,pcnn_defl_26.0m,pcnn_slope_26.5m,pcnn_defl_26.5m,pcnn_slope_27.0m,pcnn_defl_27.0m,pcnn_slope_27.5m,pcnn_defl_27.5m,pcnn_slope_28.0m,pcnn_defl_28.0m,pcnn_slope_28.5m,pcnn_defl_28.5m,pcnn_slope_29.0m,pcnn_defl_29.0m,pcnn_slope_29.5m,pcnn_defl_29.5m,pcnn_slope_30.0m,pcnn_defl_30.0m
247,4,-1.2390059828263889,2.3523304065,-1.2248418551696225,2.3655816208043836,5.006897769932536,4.940497917376297,9.30259578428046,9.41135049063448,-0.0,0.0,0.5411183271004646,0.14076412675600797,0.9543892407813345,0.5198018217940104,1.248321280515812,1.0752560678514163,1.4327664977219021,1.749869123305541,1.5186853826661764,2.491596791870914,1.5178858112183353,3.2540982577125406,1.442745974425263,3.9970909645357118,1.3059315876841915,4.686565098675052,1.1201176004109303,5.294857383274615,0.8977241142200365,5.800588891587888,0.6506752512496476,6.18847621875127,0.39018830817098726,6.449029388144642,0.12659874546172026,6.5781531036270895,-0.13077549326757335,6.57667022829159,-0.37372900732701697,6.449787576456132,-0.5952240971264949,6.206524233961303,-0.7894087264962187,5.859121744615372,-0.9516014873412215,5.422453765989704,-1.0782488512383437,4.913450407837973,-1.1668606167132194,4.3505496490737485,-1.2159296518451712,3.7531852102506016,-1.2248418551696225,3.1413172391973156,-1.1937817976920497,2.535009311038467,-1.1236388516620412,1.9540526702214351,-1.0159178353302178,1.417636429927433,-0.8726573710093232,0.9440606364286983,-0.6963583157139214,0.5504877174042607,-0.4899238166203093,0.25272685728296523,-0.25661179563816394,0.06504525650167674,-0.0,0.0,0.2760368148061962,0.06828433877206198,0.5673384659407051,0.278582525429224,0.8694609325971715,0.6374278847352725,1.1776694326835575,1.1490594856313008,1.4869245909765407,1.8152735563625524,1.791863330192641,2.635266597029182,2.086776060438341,3.6054679487270556,2.3655816208043836,4.719360338104248,2.62180125806016,5.9672876024151424,2.8485327296422382,7.336249394037949,3.0384254078837833,8.809683154665224,3.183657053598362,10.367234035332762,3.275912730568066,11.984513722672656,3.3063661558930884,13.632849322450896,3.265663629265992,15.279023559863376,3.1439105591772,16.885007595198488,2.9306605058837323,18.407687736835683,2.614906588164117,19.79858727425359,2.1850750508686234,21.003584563842505,1.6290207598807052,21.962628390475427,0.9340243769172102,22.60945150694882,0.08679096523422263,22.871283128811413,-0.9265502143740261,22.66856103937074,-2.120444942688614,21.914643842928594,-3.5099125219852843,20.51552379637791,-5.110543680190954,18.3695405519416,-6.938498059437866,15.367096057920682,-9.010501426064867,11.390370790043123,-11.343842717004774,6.313041423063011,-13.9563710169545,-0.0
248,4,-1.2414977897777777,2.3559636854236112,-1.1988889270515084,2.3404341148342254,5.00924935425375,4.931283923754314,9.32130455014804,9.425886740000578,-0.0,0.0,0.5501359269223213,0.1432774138889098,0.9667028821081601,0.5278647954168002,1.2592963146041198,1.0893099591459714,1.438962353554639,1.7683335470611872,1.517884073165349,2.511477134900281,1.509046104816348,3.2715884609740025,1.4258919042611313,4.008136532712002,1.2819875606025037,4.68735644054314,1.090704999167197,5.282230418768932,0.8649358002663656,5.772317735710431,0.6168446813888104,6.143451083750182,0.35766907643918083,6.3873210254992,0.09756835740344746,6.500972554322175,-0.1544767043009966,6.486238860724438,-0.3907164115734903,6.349136989523537,-0.6046411003410752,6.099248370974066,-0.7909529408513907,5.749104455887059,-0.9455080843144452,5.313594191202281,-1.0652371282363988,4.809406176141187,-1.148051732792301,4.254514364290229,-1.192744585405345,3.667712401915593,-1.1988889270515084,3.068198328784431,-1.1667426707841866,2.47520855141088,-1.0971608938774904,1.907697795363156,-0.9915192759233479,1.3840601583021646,-0.8516499610758347,0.9218853787321807,-0.6797903886465769,0.5377439371099453,-0.47854488281810426,0.24699452989269965,-0.2508582209936739,0.06360771196898986,-0.0,0.0,0.270441629158516,0.06687338757927189,0.5565584073084316,0.2730559726153669,0.8541141593681632,0.6253401798564685,1.1585322348714269,1.1283158311850232,1.4648795780955146,1.7841960390943132,1.767848651246863,2.592634551130241,2.0617382560680815,3.5505337408137945,2.3404341148342254,4.651842917157738,2.5973898917731524,5.8873470100211085,2.8256091683043296,7.244445986513382,3.0176287353267464,8.706925572011713,3.165503436018737,10.254719997643257,3.260792684314469,11.863667584844986,3.294548697048319,13.505260017544167,3.257306410346955,15.146386153860398,3.139075001176584,16.749071201410704,2.9293309006354176,18.270212031585814,2.617012164111331,19.661309345610128,2.190514052346085,20.868197334604336,1.63768567447913,21.830771401854815,0.9458275472518961,22.482714441593085,0.10168993198906565,22.75122209738981,-0.908528178718823,22.556727356560287,-2.099179540700269,21.81262477589202,-3.4851687075339086,20.424994579151885,-5.0819517399203376,18.29232681841915,-6.905535653008032,15.305245749239388,-8.972477667847393,11.346234533608076,-11.299884322361969,6.289360354444853,-13.905410487509455,-0.0
249,4,-1.2337706552430554,2.3475396450972226,-1.2170752788352937,2.3473589519997793,5.008855922536155,4.939773607556324,9.26328835802014,9.392183313033089,-0.0,0.0,0.5615995234888828,0.14627894634488608,0.9865544682279698,0.5388159644007833,1.284799124894547,1.1117071320417629,1.4676866569614857,1.8043827180551733,1.5476813675596988,2.562240609883348,1.5380345503934372,3.337121292155955,1.4524551456292534,4.087618996375619,1.3047858027637758,4.7792291028474585,1.1086942338015227,5.384337000984098,0.8773889189041262,5.882058355655448,0.623367242794212,6.257945020938493,0.3582029022993519,6.503574584850624,0.09237784836890836,6.616044570020315,-0.16483792939333022,6.597394473726439,-0.40545776229942554,6.45397992321468,-0.6228022963605023,6.195823107832634,-0.8114801112838416,5.835962273948614,-0.9673311965591312,5.389820496556962,-1.087341244962589,4.874610367396654,-1.1695357459081712,4.308786971451928,-1.2128630824197075,3.7115569433614364,-1.2170752788352937,3.1024469021128684,-1.1826138421943189,2.5009305167844333,-1.110506495021993,1.9261101324497882,-1.0022787493554164,1.3964464449929441,-0.8598824480270295,0.9295281998353492,-0.6856417806656788,0.5418732427289625,-0.4822159860877164,0.24875233598568164,-0.25257703085401,0.06402779398879999,-0.0,0.0,0.27193629602873554,0.0672560683442277,0.5593409732976976,0.27451616777238463,0.857997262086331,0.6284742156382663,1.1633452026637021,1.1336307179338838,1.4704624691643233,1.7921164292561809,1.7740445858432345,2.6035062272779785,2.0683854703377107,3.5646231444951373,2.3473589519997793,4.669332893686027,2.6044016770836276,5.908329486338128,2.832497626859738,7.26891270071374,3.0241643355154832,8.734758232643983,3.1714407956014763,10.285681379272475,3.2658769725563643,11.897395082075198,3.298524809373919,13.541263105199516,3.259930581338103,15.184049059729077,3.1401284534793388,16.78766191214838,2.9286350955686546,18.30889854183399,2.6144452176211126,19.699183841656623,2.1860279004513266,20.90430879005795,1.6313236089643968,21.86416686348739,0.9377417893098,22.51248910529413,0.0921589639571712,22.77657812099999,-0.9190827493120134,22.57704122993994,-2.110176757808279,21.827522968982098,-3.4958528076713873,20.434437114781982,-5.091377536800095,18.29669836612885,-6.912554805959109,15.30545380677877,-8.975725841252903,11.343814251167547,-11.297769216302969,6.286585560051691,-13.896100698415891,-0.0
250,4,-1.1951764515625,2.346863701923611,-1.1891195605107743,2.323959218272852,5.008883385183572,4.935151735622977,8.973518751228253,9.3894789573435,-0.0,0.0,0.5555715676241669,0.1448012192582181,0.9741402870682379,0.5327288403068702,1.2662643016759625,1.0978600938341627,1.4438120682244007,1.7798915600807332,1.5196478554547714,2.5247164489034986,1.507304717189076,3.2848410448504852,1.4206557124893213,4.0196367566552125,1.2735938465387042,4.695429529087087,1.079730720193606,5.285433499381604,0.8521231355653023,5.769540601819165,0.6030358145139103,6.133982191668409,0.3437468615246461,6.370882476166176,0.08440060825179409,6.47772637660905,-0.16608993539629419,6.456766176247313,-0.4000914809794767,6.314391757472125,-0.6112528881520273,6.060488319281598,-0.7944672698698954,5.707803242992091,-0.9458013886703641,5.271340431661579,-1.0624011946704113,4.767796299743848,-1.1423827684955181,4.215047026084808,-1.184717537600246,3.6316921187460087,-1.1891195605107743,3.0366551499347554,-1.1559411250921858,2.44883899425654,-1.0860811209472527,1.8868302219927684,-0.9809088484507451,1.3686455221940914,-0.8422043000131765,0.9115121159892356,-0.6721146140490034,0.531673950312017,-0.4731254161375903,0.2442158734733597,-0.24804512741931425,0.06289880948073345,-0.0,0.0,0.267562427379363,0.06615352875345501,0.5508636416033303,0.2701874731663701,0.8457801858908867,0.6189550664520519,1.147827059033166,1.1171581550777085,1.4521398137692492,1.7671619817825865,1.7534563771606806,2.5688009117184425,2.0460993389991495,3.5191751599500085,2.323959218272852,4.61243889076072,2.5804790255695353,5.839580264362403,2.8086402894546474,7.188194126398413,3.0009506030385333,8.642248090220338,3.1494326675088176,10.181842768941227,3.2456147563684423,11.782966888420248,3.2805224917701863,13.417247965366336,3.2446718075794974,15.051699175700602,3.1280629683120273,16.64846297387123,2.920175515371489,18.16455195869697,2.6099640193067115,19.551587418690414,2.1858545270332512,20.755535931641894,1.6357416046051063,21.71644434059363,0.9469858881120884,22.368173381626683,0.10641206691015792,22.638130198105,-0.8996927657730883,22.446999940872203,-2.0855804500176593,21.70847662391417,-3.4660428306748154,20.328993379633108,-5.056412602097418,18.207452236555426,-6.872563958689945,15.23495352445555,-8.930913078399179,11.294524996998565,-11.248418461723857,6.260850749614561,-13.842581145055458,-0.0
251,4,-1.1812652573194444,2.367745879638889,-1.2318487943623988,2.3555297664764123,5.008304295895802,4.927544092258093,8.869071945713603,9.473025678902316,-0.0,0.0,0.5548344526111484,0.14442645476551835,0.9766617353059596,0.5326578211160486,1.27487727927412,1.1004788924958726,1.4601957064908457,1.788713105251164,1.544376160726711,2.5438140448487254,1.5399382070665026,3.318316896209015,1.459876425784116,4.071147203531111,1.3173806817075184,4.767788077035909,1.1255680749693577,5.38031022176599,0.8972318419567158,5.88727197187111,0.6446119716364846,6.273499013631298,0.37919195821183416,6.529755772700587,0.1115257981140652,6.6523225751508805,-0.14890109825382164,6.642494644992014,-0.39377412037727083,6.506020672376031,-0.6160129242555076,6.252499911685913,-0.8097957657583418,5.894757349331774,-0.9705461278816631,5.4482162315481695,-1.0948850406985056,4.9302860380575115,-1.1805543878258404,4.359781805744467,-1.2263180561015359,3.756387649937886,-1.2318487943623988,3.1401736234992694,-1.1976089631800417,2.5311710115937904,-1.1247329510454194,1.9490071415173107,-1.014917987199703,1.412597136960209,-0.870328569812949,0.9398870438608333,-0.693517972439832,0.5476405792590251,-0.48736851772682105,0.2512604702029331,-0.25505070694489895,0.06463491588140226,-0.0,0.0,0.27409088085756794,0.06780972949433348,0.5632667942790736,0.27660659019416706,0.8632950478747988,0.6328869099221669,1.169643107857216,1.1409567527289752,1.4774517162897562,1.8027754199313704,1.7815056170202572,2.617784828711195,2.0762036762013594,3.5827240367358923,2.3555297664764123,4.691428969274725,2.613025398340643,5.934617991636587,2.8417647469669345,7.29966437536517,3.0343324461295653,8.770356959110263,3.1828043032398248,10.326650434110718,3.2787309264705162,11.944406718333251,3.313124139367369,13.595128848094621,3.2764459820716136,15.245688733159666,3.158600053215703,16.858050008464755,2.9489249253113745,18.388987086485262,2.6361893626511286,19.78980137911691,2.2085890791304443,21.006035524135477,1.65374478978362,21.977186323839902,0.9587013309902003,22.636416985527838,0.10992764785213381,22.910269146758562,-0.9066825285624583,22.71837507365832,-2.105809467756378,21.973170337826637,-3.502705821429525,20.579607206229884,-5.113194710947901,18.43486891803378,-6.953667612879225,15.428084971669138,-9.041082118390719,11.440047503507678,-11.392959627945114,6.342928805301562,-14.027383030334757,-0.0
252,4,-1.166479381375,2.372939086611111,-1.1584663795311743,2.3089677787964504,5.007864821555431,4.940570779165373,8.758057931952417,9.49380298588731,-0.0,0.0,0.5433575112291963,0.14166363877741694,0.9518933458201849,0.5208792695060716,1.2363874952839908,1.072876914450218,1.4087795251974364,1.7385782451209366,1.4818775975428398,2.46510429987246,1.4690560928771832,3.2061344625577015,1.3839514116028413,3.9221133998316673,1.240165377955182,4.580307412652168,1.050985334013212,5.154716293336317,0.8291294517609061,5.625851194067465,0.5865249324416723,5.980393076371752,0.3341255197012469,6.210749852552063,0.08177306990087159,6.314533141335981,-0.16189419286707962,6.2939774194785985,-0.3894865620689776,6.155325062468831,-0.5948633012505377,5.908200205781329,-0.7730935864497371,5.5649925104586515,-0.9203849721318574,5.140268906119013,-1.0339878949413812,4.650227467077662,-1.1120854188805147,4.112203112942538,-1.1536772793385588,3.5442302257089304,-1.1584663795311743,2.96466294413819,-1.1267544092025723,2.391850170858942,-1.0593514288450163,1.8438594403319524,-0.9575023417298663,1.3382418554107665,-0.8228313788165605,0.8918292973857271,-0.6573042075991726,0.5205549445749438,-0.46320613474130906,0.23928863078270649,-0.24313412733788717,0.06167954251231657,-0.0,0.0,0.26295795786754955,0.06498542287423202,0.542157486322041,0.26566691334802006,0.8336512606301217,0.6091941048847207,1.1331040885318218,1.1006469662581122,1.4357698862504107,1.7428360952515571,1.7364695343060532,2.536091681999211,2.029570369481843,3.4780417842497875,2.3089677787964504,4.563380859990317,2.5680691287819646,5.7836296752546295,2.799780086371109,7.126887775132592,2.996493260258044,8.57757970037735,3.1500790059687596,10.116196073461362,3.2518781859076316,11.719030585321619,3.292696649614673,13.357913802229264,3.262801192550592,14.99994459243791,3.151916758198937,16.607219852588408,2.949224663532162,18.136563099772083,2.6433616483676317,19.539252390142128,2.2224195721822952,20.760747930924364,1.6739456056565234,21.74041967039228,0.984942787276752,22.411275079818342,0.14187083690835,22.699687282047993,-0.8693528621299591,22.525123632291304,-2.0633521835308346,21.799874816943852,-3.455291136859519,20.42878450461623,-5.060872747663037,18.30897955896314,-6.896337970709895,15.329600804300272,-8.978464659127134,11.37153432140834,-11.324566604737017,6.307143241470641,-13.952492658877008,-0.0
253,4,-1.2183427885138889,2.3848110768402777,-1.2584264606928992,2.341485969726542,5.008671864176911,4.9361268570781895,9.14745420549426,9.541301186292891,-0.0,0.0,0.5664470743246753,0.14742261389036115,0.9975761554336031,0.5438846724234307,1.3026956303145865,1.123989252245594,1.4925360608785379,1.8273608263755534,1.5789610506505312,2.599284782111811,1.57466637813258,3.3911989960326405,1.4928773680578378,4.161034148236007,1.3470530624811414,4.873404095692509,1.1506043199650684,5.499651544966577,0.9166316487516871,6.017757491275831,0.6576874538024907,6.412125503071746,0.38556647762722507,6.673254036977128,0.11112751571777267,6.797311675933834,-0.15585108435041103,6.785631577634517,-0.40678018350692624,6.644142538453284,-0.6343315689360076,6.382754899562484,-0.8324721885923431,6.014719968059873,-0.9964615942009637,5.555981574798713,-1.1228146793148146,5.024537705772063,-1.2092333680583807,4.439828712708702,-1.2545124903761937,3.822166381974388,-1.2584264606928992,3.1922151647750594,-1.2216043446759093,2.5705332999860206,-1.1454012836668728,1.9771776455510754,-1.0317739638782728,1.4313720920408406,-0.8831668893433611,0.9512357954058153,-0.702414767344166,0.5535644309729729,-0.4926645402580984,0.25365545126326106,-0.2573187282016139,0.06516703146023345,-0.0,0.0,0.2754645644584641,0.06819247146566489,0.5650421176175955,0.27781795008291393,0.8644788252418798,0.6348791468820962,1.1692742547377386,1.1431914443025821,1.474648751339104,1.8042516664162584,1.7755068563597267,2.6170894295488987,2.0663993504167646,3.578099761580609,2.341485969726542,4.680856837126303,2.594500308984098,5.915909565126297,2.8187179338901833,7.2705603970195565,3.006928305689711,8.728629126801119,3.15141077985576,10.270203666971621,3.243914681232093,11.871379847253754,3.275643271590559,13.5039922346604,3.237241302056529,15.13533784822788,3.118785770306928,16.72789446794253,2.909779469237396,18.239035037628515,2.599146909511885,19.620739452833124,2.1752322142534433,20.81930481923584,1.6257986130259576,21.77505507304164,0.9380291987203214,22.422050677288663,0.09852865092751942,22.687798949722012,-0.906674330045871,22.492965439841825,-2.0921240951604543,21.75108665470075,-3.47293480468918,20.368284333977442,-5.064787019164345,18.24298139327628,-6.883924240531421,15.265619588724064,-8.947149495038188,11.318378903881447,-11.271822027255922,6.27489861990341,-13.87585415591385,-0.0
254,4,-1.2403710418333334,2.3588435733125,-1.2458038716795188,2.3486452303795757,5.009649982559819,4.9312569850577574,9.31284480029758,9.437408775434534,-0.0,0.0,0.556365533302874,0.14476461258512865,0.9805741790463807,0.5343305453075222,1.2815932794345886,1.104799651243903,1.4697461836115424,1.797106668627138,1.5564566289590427,2.5576341464004586,1.5539776809563983,3.3386953369779553,1.475113587284392,4.098879455032604,1.332942123972022,4.803257687345873,1.1405442255391498,5.423451929225113,0.9107469906743675,5.937571439006584,0.655885581734053,6.330025499211489,0.3875890740446565,6.5912228129605595,0.1165948889228336,6.717170787132626,-0.14740404829353526,6.708990053117557,-0.39587597298488664,6.572361485104603,-0.621528310611156,6.316924467853279,-0.8183459688781382,5.955646071214003,-0.9815904884563756,5.504180927776512,-1.1077625759621728,4.980240836307556,-1.194532510624792,4.4029913567440015,-1.2406446850212778,3.7924899611008356,-1.2458038716795188,3.169176818892249,-1.2105515134700244,2.5534252943676963,-1.1361403208387428,1.9651550570437717,-1.0244147390518799,1.4235067178836232,-0.877703544864007,0.9465734271773038,-0.6987291413729974,0.5511821517304532,-0.4905362725858959,0.2527155246852709,-0.25644109526720943,0.06496425324939235,-0.0,0.0,0.27500362290184627,0.06805927250250013,0.5645572799325357,0.2774299753907049,0.8644049636384371,0.634333703393045,1.1700235615759282,1.142798405220698,1.4765930580512299,1.8045175820019397,1.7789631778874806,2.618693594972942,2.071618702009602,3.5818638794934463,2.3486452303795757,4.687709864178231,2.603696723623641,5.926849169509996,2.8299657500311772,7.286612222727362,3.020157015866804,8.750804799409512,3.166464470504513,10.299458216915406,3.2605520531763696,11.90856899191779,3.2935379801844396,13.549829763456954,3.255982352986342,15.190353200858713,3.1378777904889263,16.792390485244997,2.928642745098858,18.31304579286064,2.6171171441397276,19.70398803279617,2.1915599996225845,20.911160912153573,1.6396486445305072,21.874492226515493,0.9484792782262694,22.527603108466042,0.1045685337128224,22.797517815573777,-0.9061441875218245,22.604374503790957,-2.09829383355823,21.861137313538624,-3.487086460432408,20.473309993823314,-5.088295787031187,18.338651203919913,-6.918259673878439,15.34689156137866,-8.993876627255782,11.379452448031374,-11.332602407183876,6.309166540806928,-13.952446797899189,-0.0
255,4,-1.2098679940243056,2.3525189608750003,-1.2567140133990733,2.375270930413671,5.0078702304046026,4.9404141306252365,9.083824498629086,9.412104870761,-0.0,0.0,0.5549258868397268,0.14433987063309323,0.9790406246916281,0.5331147834646254,1.2809353935829024,1.1030026077967146,1.4706190174223621,1.7953419214456774,1.559250257149605,2.5567747381861867,1.5588554863782336,3.339751287238894,1.4820417028854547,4.1028920767599075,1.3417134741102703,4.811207118240392,1.150800983995469,5.436176129538378,0.9220050034759801,5.955696775378824,0.6675634570699123,6.353910618220015,0.39904335198301,6.620918551763762,0.12716116014047985,6.7523991950769755,-0.138365772214254,6.749145136954566,-0.3889346793322203,6.616533091428308,-0.6171381337548626,6.363944948682216,-0.8168092899798517,6.004157310513919,-0.9830318141184355,5.552717265839745,-1.1121159964567982,5.027321748201538,-1.2015440450259434,4.447216699355638,-1.2498891124382803,3.8326303736789296,-1.2567140133990733,3.2042524799938845,-1.2224566354457516,2.5827675983568255,-1.1483095577223796,1.988447655120437,-1.0361012772484417,1.4408044841797625,-0.8881857044384855,0.9582999625381269,-0.7073453326256728,0.5581081733133202,-0.49671188649731074,0.25592173690312436,-0.2597065229834103,0.06579298040088788,-0.0,0.0,0.27850819215270317,0.06892783114144012,0.5716938208827425,0.2809557290344084,0.87519780452868,0.6423427945602487,1.1844051222280576,1.1571056686731174,1.4944158753534376,1.8268835919644362,1.800011422358872,2.650787648323542,2.0956181418061064,3.625232385582887,2.375270930413671,4.74374917345542,2.6325780732302873,5.996781594953155,2.8606886740732302,7.371463872247448,3.052263433160157,8.851383819331534,3.1994492193396624,10.41633211970992,3.293857610672097,12.042039879894984,3.3265473669239505,13.699906441285712,3.2880106444962682,15.356719374306651,3.16816266019206,16.974368456059548,2.9563344463123236,18.509555268468343,2.641268307486706,19.913499865960205,2.21111558186041,21.13164576411325,1.6534363192875372,22.103364303897916,0.9552005116238793,22.761659257656046,0.10279054070237671,23.03287236787388,-0.9179954553277564,22.836390351239647,-2.121939559548783,22.084353760047488,-3.524399622879683,20.681367971186898,-5.141304569219125,18.52421646937464,-6.9891496152542105,15.501576504996269,-9.084991530639728,11.493737136596687,-11.446444037071405,6.372319612140545,-14.091673420940378,-0.0
256,4,-1.2271397701284723,2.3379878137291668,-1.2249032612312434,2.3952116316389294,5.008624890572687,4.927698476026836,9.213502929404005,9.353967749188906,-0.0,0.0,0.5388425403157483,0.14014910019831292,0.9508651530126916,0.517697310496324,1.244414612950863,1.0712613130111133,1.429169053226586,1.7439733196611675,1.5159024088145587,2.4840888394057288,1.516229595761072,3.245471503220781,1.4423406484601777,3.987947381814163,1.3067316993522673,4.677525262293227,1.1219402779811871,5.28648319180522,0.9002919802263735,5.793325228458157,0.6536651155622222,6.182615755830728,0.3932794335718315,6.4447018988285985,0.12951437795050363,6.575337474096261,-0.1282385771188329,6.575224420802533,-0.3716861604819823,6.449489647296992,-0.5937043020815337,6.207116530894937,-0.788369915574158,5.860350764023007,-0.9509554634158459,5.4240997382019245,-1.0778902412507188,4.915343167529376,-1.1666940007658653,4.352570249175332,-1.2158897571615048,3.7552555196290442,-1.2249032612312434,3.1433819574250466,-1.1939566076039672,2.5370161186831095,-1.1239628457539688,1.955936484507786,-1.0164273843285065,1.4193130187695082,-0.8733606063725052,0.9454333743144209,-0.697204629645686,0.5514693468277391,-0.4907757186915804,0.253276070651561,-0.25722260781588935,0.06521601882650584,-0.0,0.0,0.27714420873272033,0.06853790279614412,0.5701698793129747,0.2797927862757998,0.8747358736219942,0.640632928584326,1.186183750454671,1.1556775217995654,1.4995159776133777,1.8271327610521289,1.8093705427170246,2.6546160655113797,2.1099936122622704,3.63496705336455,2.3952116316389294,4.762044653998284,2.6584039980996206,6.026510371602417,2.8924771877568327,7.415598217060686,3.0898409854289235,8.912872206552864,3.2423872580365667,10.497972596589879,3.341471531245026,12.146352199136901,3.377897476335225,13.82900421096434,3.341904289699124,15.512183012557761,3.2231568496936847,17.157119357614388,3.010738462872299,18.719731297352098,2.6931459612984785,20.15033207641307,2.2582868818249864,21.39333610954249,1.69347844380733,22.386964009442345,0.985448040618902,23.062947493667448,0.12033496958188607,23.346234858054608,-0.9163068582022508,23.154697570434816,-2.1395054645596296,22.398838414469502,-3.5648668186965558,20.98150150144664,-5.208570503922495,18.797584368909796,-7.087365194368088,15.733752299449046,-9.218564073516832,11.66815492065135,-11.620040302076196,6.470145087450506,-14.310222620505828,-0.0
257,4,-1.2518079818680556,2.355050012409722,-1.21393182347238,2.3650536180625537,5.008375462814733,4.925690037733103,9.398714627906786,9.422231259909948,-0.0,0.0,0.5469307222583014,0.1423479587822546,0.9630817665252835,0.5251250174989543,1.2574220030523124,1.0851201303619757,1.440319139961081,1.7639668625543103,1.5232735677104865,2.508777458819468,1.5186289842266156,3.272637585971732,1.4392705066138176,4.014952812665009,1.2983209113879832,4.701643238781925,1.108845304678936,5.305187933845446,0.883573908963792,5.80452585271767,0.63465173369436,6.184824523915467,0.37342262978486723,6.437131888061215,0.11025358247320036,6.557930018506139,-0.14559691246624906,6.548611895101855,-0.386064838304927,6.414903760298234,-0.6043218906606007,6.166255756638518,-0.7947751913516061,5.815222508430443,-0.953030783680298,5.376853159103533,-1.0758277770989317,4.868107309344858,-1.16095094058679,4.307309606031595,-1.2071297903428488,3.7136517424455526,-1.21393182347238,3.1067466813294966,-1.1816566385323304,2.5062362960098654,-1.1112364274012823,1.931450557945052,-1.004146904812679,1.4011140083018379,-0.862331327257329,0.9330935747706446,-0.6881389676689625,0.5441807976874095,-0.4842783345616745,0.24990112541268455,-0.2537845872350073,0.06434301405298808,-0.0,0.0,0.2734340572470503,0.06761959185228052,0.5625753640586976,0.27605365346699606,0.8631711340043914,0.6321058437968639,1.1706421231112598,1.1403725822936293,1.4800622452549028,1.8030748779621402,1.786135228229169,2.6198791659399894,2.083169664870915,3.5877060184386753,2.3650536180625537,4.700526225614291,2.62522973737152,5.949144271120391,2.8566716469483038,7.320969656167274,3.051862175799289,8.79977685807546,3.2027738279051663,10.365454950748129,3.3008517347166046,11.993748073646259,3.3369991988331287,13.655988022765607,3.301565826385643,15.318820262751785,3.184338156856455,16.943924634928496,2.97453263184376,18.487731972706527,2.660790696885965,19.9011377439646,2.2311758006291442,21.12921372891339,1.6731720407509945,22.110918619811386,0.9736842034337276,22.778808302498454,0.1190389501487029,23.05874645450566,-0.9050130803979215,22.869615974654653,-2.1132944683121275,22.12303164757097,-3.521197697685934,20.723054345372816,-5.144681498546368,18.56590697906794,-7.0002669895034915,15.539692334310216,-9.10503374198824,11.524112860007696,-11.476615865290931,6.390192423316191,-14.13319819172239,-0.0
